pickup_time,trip_distance,fare,duration_min,speed_mph,ghost_reason
2025-03-11T09:14:59.000000,0.0,23.5,22.5,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T10:30:59.000000,0.0,15.5,3.3,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T10:59:48.000000,0.0,29.5,29.78333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T10:31:24.000000,0.0,3.0,0.0,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T10:43:31.000000,0.0,18.5,16.416666666666668,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T10:20:42.000000,0.0,10.0,0.1,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T10:31:13.000000,0.0,25.5,32.61666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T10:42:21.000000,0.0,16.5,13.883333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T10:54:28.000000,0.0,6.5,5.933333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T11:45:22.000000,0.0,3.0,0.5666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T11:45:47.000000,0.0,23.5,17.55,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T11:03:32.000000,0.0,16.5,13.116666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T11:13:18.000000,0.0,29.5,23.95,0.0,"Stationary Ride (0mi, >$0)"
2025-03-05T01:12:13.000000,0.0,20.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T11:08:39.000000,0.06,25.0,0.05,64.28571428571428,"Teleporter (<1min, >$20)"
2025-03-11T11:51:02.000000,0.0,23.5,33.333333333333336,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T11:13:31.000000,0.0,11.4,13.033333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T10:43:37.000000,0.0,3.0,0.16666666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T12:23:29.000000,0.0,19.5,14.916666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T12:50:19.000000,0.0,19.5,13.7,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T12:27:04.000000,0.0,10.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T12:00:08.000000,0.0,23.5,28.683333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T12:43:49.000000,0.0,14.2,16.966666666666665,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T12:24:39.000000,0.0,29.5,26.599999999999998,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T12:50:39.000000,0.0,33.5,35.5,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T12:10:29.000000,0.0,10.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T13:59:33.000000,0.0,25.5,0.05,0.0,"Teleporter (<1min, >$20)"
2025-03-11T13:06:23.000000,0.0,33.5,27.78333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T13:35:03.000000,0.0,49.5,59.21666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T13:32:14.000000,0.0,21.7,0.1,0.0,"Teleporter (<1min, >$20)"
2025-03-11T13:49:42.000000,0.0,27.5,29.733333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T13:44:12.000000,0.0,17.5,12.283333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T13:32:23.000000,0.0,29.5,29.966666666666665,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T13:49:40.000000,0.0,18.5,16.083333333333332,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T14:33:13.000000,0.0,36.5,49.55,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T14:12:10.000000,0.0,50.5,67.96666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T14:43:37.000000,0.0,3.0,1.4833333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T14:57:31.000000,0.0,19.5,32.983333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T14:52:12.000000,0.0,19.5,23.03333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T14:13:42.000000,0.0,16.3,19.35,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T14:40:37.000000,0.0,5.8,4.45,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T14:57:21.000000,0.0,20.5,23.983333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T14:28:20.000000,0.0,19.5,14.9,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T14:40:40.000000,0.0,10.0,0.11666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T15:24:41.000000,0.0,15.55,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T15:20:40.000000,0.0,3.0,0.4666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T15:02:02.000000,0.01,31.0,0.13333333333333333,4.306220095693781,"Teleporter (<1min, >$20)"
2025-03-11T15:16:37.000000,0.0,32.5,31.716666666666665,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T16:26:09.000000,0.0,37.3,49.833333333333336,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T15:15:55.000000,0.0,4.0,0.45,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T15:39:45.000000,0.0,19.5,26.95,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T15:21:55.000000,0.0,16.5,12.9,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T16:53:48.000000,0.0,15.5,7.3999999999999995,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T16:20:03.000000,0.0,31.5,27.53333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T16:53:44.000000,0.0,3.0,0.1,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T16:05:11.000000,0.0,10.0,10.466666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T16:53:22.000000,0.0,25.5,38.43333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T17:25:31.000000,0.0,3.0,0.55,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T17:25:05.000000,0.0,3.0,0.15,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T17:10:18.000000,0.0,23.5,25.366666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T17:40:10.000000,0.0,20.5,33.333333333333336,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T17:54:54.000000,0.0,20.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T16:53:46.000000,0.0,12.8,14.983333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T17:24:10.000000,0.0,20.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T17:47:07.000000,0.0,6.5,5.9,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T17:40:59.000000,0.0,3.0,0.31666666666666665,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T18:57:29.000000,0.0,13.0,0.15,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T18:58:59.000000,0.0,25.0,0.06666666666666667,0.0,"Teleporter (<1min, >$20)"
2025-03-11T19:42:17.000000,0.0,3.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T19:42:40.000000,0.0,25.0,0.3333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-03-11T19:31:20.000000,0.0,3.0,0.2,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T20:45:56.000000,0.0,12.0,0.2833333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T21:37:26.000000,0.0,3.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T21:54:44.000000,0.0,20.0,0.0,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T22:31:39.000000,0.0,27.5,19.016666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T22:51:34.000000,0.0,40.0,0.13333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-03-11T22:05:58.000000,0.0,20.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T23:00:10.000000,0.0,3.0,1.3833333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-11T23:13:30.000000,0.0,25.0,0.08333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-03-11T23:48:23.000000,0.18,12.0,0.05,192.85714285714286,Impossible Physics (>65mph)
2025-03-12T00:27:40.000000,0.0,16.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T00:23:54.000000,0.0,3.0,0.4166666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T01:03:52.000000,0.0,19.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T03:18:32.000000,0.0,65.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-03-12T04:32:17.000000,1.4,3.0,0.05,1500.0,Impossible Physics (>65mph)
2025-03-12T04:21:29.000000,0.22,17.0,0.08333333333333333,147.76119402985074,Impossible Physics (>65mph)
2025-03-12T07:29:14.000000,0.0,3.0,0.13333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T07:32:35.000000,0.0,7.9,7.483333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T08:38:42.000000,0.0,4.4,2.8,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T08:51:55.000000,0.0,5.1,3.5833333333333335,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T08:08:19.000000,0.0,14.2,16.066666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T09:39:05.000000,1.8,3.0,0.7166666666666667,149.44649446494466,Impossible Physics (>65mph)
2025-03-12T09:15:13.000000,0.0,20.5,0.016666666666666666,0.0,"Teleporter (<1min, >$20)"
2025-03-12T09:32:13.000000,0.0,3.0,0.35,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T09:02:11.000000,0.0,9.3,11.85,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T09:29:04.000000,0.0,26.8,36.31666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T09:44:02.000000,0.0,3.0,0.11666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T10:28:07.000000,0.0,3.0,0.48333333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T10:16:32.000000,0.0,27.5,25.53333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T10:35:51.000000,0.0,45.5,37.483333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T10:29:21.000000,0.0,26.5,35.75,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T10:53:20.000000,0.0,5.1,3.1666666666666665,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T11:28:41.000000,0.0,17.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T11:30:37.000000,0.0,100.0,1.5,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T11:59:27.000000,0.0,23.5,32.53333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T11:30:12.000000,0.0,15.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T11:33:39.000000,0.0,19.5,21.85,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T11:40:44.000000,0.0,10.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T11:24:40.000000,0.0,63.0,0.06666666666666667,0.0,"Teleporter (<1min, >$20)"
2025-03-12T11:24:54.000000,0.0,14.9,1360.4833333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T11:24:26.000000,0.0,19.5,19.316666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T12:58:38.000000,0.0,29.5,23.816666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T12:37:20.000000,0.0,53.5,40.13333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T12:54:45.000000,0.0,17.5,8.966666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T12:42:55.000000,0.0,33.5,24.85,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T14:43:25.000000,0.0,70.0,0.08333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-03-12T12:37:25.000000,0.0,19.5,24.45,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T12:22:52.000000,0.0,19.5,17.6,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T13:55:59.000000,0.0,36.5,30.166666666666668,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T13:45:33.000000,0.0,22.5,24.8,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T13:30:28.000000,0.0,19.5,15.049999999999999,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T13:55:10.000000,0.0,16.5,10.333333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T13:28:47.000000,0.0,15.5,5.733333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T13:23:54.000000,0.0,39.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-03-12T13:18:31.000000,0.01,70.0,0.31666666666666665,1.8595041322314048,"Teleporter (<1min, >$20)"
2025-03-12T13:36:58.000000,0.0,19.5,20.866666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T13:45:32.000000,0.0,21.5,21.316666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T14:29:59.000000,0.0,22.5,21.55,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T14:48:07.000000,0.0,26.5,27.483333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T14:56:26.000000,0.0,32.5,30.816666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T14:23:02.000000,0.0,17.5,10.35,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T14:24:01.000000,0.0,25.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-03-12T14:23:19.000000,0.0,3.0,0.7666666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T14:35:43.000000,0.0,3.0,0.21666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T14:43:37.000000,0.0,3.0,0.75,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T14:32:15.000000,0.0,14.5,8.25,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T14:25:12.000000,0.0,26.5,39.18333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T15:55:51.000000,0.0,3.7,1.5833333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T15:26:00.000000,0.0,18.5,15.799999999999999,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T15:25:30.000000,0.0,21.5,31.7,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T15:37:59.000000,0.0,22.5,32.0,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T15:39:19.000000,0.0,7.9,7.5,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T16:27:54.000000,0.0,12.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T16:06:49.000000,0.0,35.5,57.21666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T16:13:11.000000,0.0,16.5,6.633333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T16:47:22.000000,0.0,25.5,36.25,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T16:05:33.000000,0.0,23.0,3.4499999999999997,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T16:11:38.000000,0.0,26.5,29.7,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T16:56:31.000000,0.0,38.5,38.28333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T17:30:11.000000,0.0,34.5,44.2,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T17:04:36.000000,0.0,21.5,20.35,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T17:36:10.000000,0.0,9.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T17:08:55.000000,0.0,46.5,81.28333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T17:22:59.000000,0.0,20.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T18:41:10.000000,0.0,12.1,13.6,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T18:10:52.000000,0.0,5.8,4.6,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T18:08:36.000000,0.0,18.5,15.383333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T18:18:20.000000,0.0,19.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T18:34:04.000000,0.0,16.3,20.05,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T18:29:30.000000,5.8,3.7,1.9666666666666666,176.41094964515034,Impossible Physics (>65mph)
2025-03-12T18:31:18.000000,0.0,40.0,0.5833333333333334,0.0,"Teleporter (<1min, >$20)"
2025-03-12T18:27:38.000000,0.0,15.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T19:57:49.000000,0.0,35.0,0.21666666666666667,0.0,"Teleporter (<1min, >$20)"
2025-03-12T19:41:34.000000,0.04,70.0,0.13333333333333333,17.224880382775122,"Teleporter (<1min, >$20)"
2025-03-12T19:05:03.000000,0.0,3.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T20:02:23.000000,0.0,3.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T21:52:52.000000,0.0,5.8,4.866666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T23:07:11.000000,0.0,15.6,18.15,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T23:14:00.000000,0.18,11.0,0.15,69.23076923076923,Impossible Physics (>65mph)
2025-03-12T23:10:44.000000,0.0,20.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T23:24:54.000000,0.0,3.0,0.13333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T23:41:47.000000,0.0,16.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T23:38:04.000000,0.0,3.0,0.7833333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-12T23:41:35.000000,0.16,75.0,0.1,90.56603773584906,Impossible Physics (>65mph)
2025-03-13T01:42:52.000000,0.0,30.0,0.08333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-03-13T02:03:09.000000,0.0,15.0,0.8,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T03:12:16.000000,0.0,20.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T03:44:06.000000,0.0,24.0,1.3333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T06:48:37.000000,0.0,3.0,0.3,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T06:54:31.000000,0.0,12.1,13.2,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T07:11:17.000000,0.0,29.5,27.45,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T07:14:33.000000,0.0,20.5,18.983333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T07:38:05.000000,0.0,7.9,7.7,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T07:47:57.000000,0.0,8.6,8.616666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T07:52:34.000000,0.0,20.5,28.7,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T08:37:45.000000,0.0,4.4,2.2666666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T08:32:20.000000,0.0,45.5,55.63333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T08:00:42.000000,0.04,55.0,0.08333333333333333,26.865671641791042,"Teleporter (<1min, >$20)"
2025-03-13T08:12:57.000000,0.0,21.5,33.78333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T08:01:48.000000,0.0,21.5,27.216666666666665,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T08:42:50.000000,0.0,3.0,0.11666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T09:15:53.000000,0.0,25.5,29.099999999999998,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T09:52:31.000000,0.0,36.5,38.13333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T10:12:48.000000,0.0,3.0,1.7833333333333332,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T10:58:43.000000,0.0,15.5,10.45,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T10:15:13.000000,0.0,33.5,32.166666666666664,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T10:49:15.000000,0.0,50.5,37.55,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T10:08:04.000000,0.0,18.5,14.5,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T10:17:59.000000,0.0,26.5,13.133333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T10:50:40.000000,0.0,61.5,70.23333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T10:48:59.000000,0.0,19.5,19.333333333333332,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T10:00:25.000000,0.0,21.5,21.233333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T10:27:14.000000,0.0,44.0,0.95,0.0,"Teleporter (<1min, >$20)"
2025-03-13T11:29:38.000000,0.0,3.0,0.4166666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T11:15:38.000000,0.0,24.0,0.1,0.0,"Teleporter (<1min, >$20)"
2025-03-13T11:18:09.000000,0.0,16.5,5.95,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T11:59:25.000000,0.0,43.5,31.933333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T11:24:18.000000,0.0,22.5,22.383333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T11:30:02.000000,0.0,40.0,0.13333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-03-13T11:22:49.000000,0.0,15.5,7.6499999999999995,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T11:18:07.000000,0.0,3.0,1.2166666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T12:05:52.000000,0.0,4.4,2.1,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T11:01:26.000000,0.0,19.5,13.233333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T12:39:59.000000,0.0,18.5,10.35,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T12:07:46.000000,0.0,32.5,31.849999999999998,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T12:04:10.000000,0.0,38.5,42.166666666666664,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T12:40:24.000000,0.0,33.5,41.36666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T12:07:09.000000,0.0,46.5,45.5,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T12:38:13.000000,0.06,48.0,0.05,64.28571428571428,"Teleporter (<1min, >$20)"
2025-03-13T12:35:46.000000,0.04,300.0,0.23333333333333334,10.027855153203342,"Teleporter (<1min, >$20)"
2025-03-13T12:05:21.000000,0.0,15.5,6.916666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T12:55:28.000000,0.0,82.5,59.266666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T13:03:19.000000,0.0,34.5,25.15,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T13:00:59.000000,0.0,15.5,9.833333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T13:33:11.000000,0.0,15.5,6.05,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T13:48:00.000000,0.0,9.0,0.35,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T13:16:13.000000,0.0,21.5,35.88333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T13:00:40.000000,0.0,19.5,19.8,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T13:30:20.000000,0.0,28.5,29.066666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T14:49:26.000000,0.0,29.5,27.233333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T14:33:40.000000,0.0,18.5,16.316666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T14:54:36.000000,2.2,3.0,1.15,114.18685121107269,Impossible Physics (>65mph)
2025-03-13T14:26:08.000000,0.0,25.5,47.233333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T14:48:38.000000,0.0,42.5,70.35,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T14:23:04.000000,0.0,8.6,10.966666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T14:46:21.000000,0.0,12.1,14.733333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T14:42:04.000000,0.0,24.5,50.15,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T14:49:41.000000,0.0,12.1,13.966666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T14:25:03.000000,0.0,3.0,0.6,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T15:07:27.000000,0.0,3.0,0.85,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T15:40:20.000000,0.0,26.5,42.416666666666664,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T15:00:41.000000,0.0,19.5,13.783333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T15:46:02.000000,0.18,35.0,0.5166666666666666,20.66326530612245,"Teleporter (<1min, >$20)"
2025-03-13T11:58:34.000000,0.0,50.0,0.11666666666666667,0.0,"Teleporter (<1min, >$20)"
2025-03-13T15:40:49.000000,0.0,25.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-03-13T15:37:47.000000,0.07,40.89,0.5333333333333333,7.787391841779977,"Teleporter (<1min, >$20)"
2025-03-13T15:17:17.000000,0.0,7.9,7.866666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T16:08:42.000000,0.0,29.5,30.65,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T16:55:41.000000,0.0,51.5,54.93333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T16:45:32.000000,0.0,38.5,42.28333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T16:44:45.000000,0.0,14.9,17.616666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T16:54:59.000000,0.0,20.5,14.966666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T16:23:19.000000,0.06,25.0,0.03333333333333333,91.52542372881355,Impossible Physics (>65mph)
2025-03-13T17:48:28.000000,0.0,18.5,19.916666666666668,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T17:10:26.000000,0.0,12.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T17:29:40.000000,0.0,7.2,6.75,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T17:27:40.000000,0.0,15.4,0.15,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T17:06:13.000000,0.0,17.5,10.416666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-03-13T17:46:43.000000,0.0,25.5,54.05,0.0,"Stationary Ride (0mi, >$0)"
